user_id,name,is_male,age,price_category,is_24hrs,is_outdoor,is_smoking_area,is_parking_area,is_pet_friendly,is_wifi,is_indoor,is_live_music,is_takeaway,is_kid_friendly,is_alcohol,is_in_mall,is_toilets,is_reservation,is_vip_room
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
62,Mila_Wright,0,46,$$,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
63,Levi_Martin,1,37,$,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
64,Audrey_Lee,0,36,$$,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
65,Caleb_Ward,1,28,$,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
66,Eleanor_Murphy,0,21,$$,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
